3395,985626,1
3340,1695398,1
551,11476,1
2101,1223541,1
475,1187867,1
491,18925,1
3273,15391,1
3222,13040,1
3222,620277,1
3340,614894,1
3273,100640,1
41,1009360,1
3287,17190,1
3340,64263,1
3340,1558823,1
3222,1209174,1
1481,552337,1
551,16360,1
635,1328233,1
3420,12906,1
3340,98910,1
3771,9294,1
3340,783444,1
3716,49121,1
551,348848,1
1491,1213641,1
626,492310,1
491,252450,1
551,19428,1
2583,162506,1
3340,1184290,1
4012,58199,1
1922,18493,1
1192,976567,1
551,18495,1
491,12595,1
1922,1096785,1
491,18345,1
2810,507509,1
3273,9100,1
3340,809691,1
3340,785777,1
267,9087,1
2341,1509379,1
1922,2768067,1
635,17095,1
3222,289804,1
1192,270393,1
4012,190473,1
491,28895,1
1542,28893,1
635,9084,1
2810,242228,1
3340,552872,1
1192,442864,1
3340,13149,1
475,1040671,1
2634,5430254,1
3105,365985,1
3222,857434,1
551,218933,1
1491,14432,1
2274,9427,1
4632,9097,1
475,1446144,1
2356,17225,1
3222,195258,1
3360,13758,1
491,16353,1
491,610170,1
491,22708,1
2810,3144239,1
3340,733048,1
491,19095,1
3222,1472952,1
2951,10559,1
3559,14857,1
2962,9848,1
551,28895,1
2704,18585,1
3222,238143,1
491,154025,1
3760,9100,1
3222,452866,1
551,31348,1
3497,771698,1
626,265831,1
491,18925,1
2951,19369,1
551,153018,1
3222,680179,1
2810,21545,1
381,67772,1
1922,3118358,1
4141,129362,1
1542,57505,1
468,484784,1
2579,102656,1
491,571060,1
3700,1328258,1
2810,118633,1
551,174723,1
3175,143232,1
3340,73386,1
551,13456,1
2321,10109,1
3340,417052,1
551,13847,1
71,1317169,1
381,590909,1
1922,1522388,1
491,17679,1
491,17314,1
3222,17135,1
1481,71418,1
3273,442864,1
854,77189,1
2634,22689,1
3222,218968,1
1488,1223541,1
3222,339489,1
3222,862108,1
3222,1316416,1
2810,797779,1
3340,2415983,1
773,20783,1
1922,18594,1
1316,51484,1
491,12595,1
491,51120,1
551,50825,1
1922,108858,1
3175,51484,1
2810,64436,1
1192,11476,1
3340,497541,1
446,9078,1
2704,1162028,1
3222,1029360,1
446,102656,1
3340,1941978,1
3340,810518,1
3360,13758,1
3222,801296,1
98,18916,1
551,1396421,1
626,3931519,1
2634,3798467,1
551,18530,1
1174,4749510,1
551,1302925,1
551,17764,1
2810,21545,1
551,589168,1
551,18680,1
626,864277,1
401,9078,1
3476,118633,1
491,153111,1
3222,5689930,1
3340,1064283,1
491,15391,1
1922,652503,1
4321,1365426,1
2810,283437,1
3340,92068,1
551,243859,1
2101,9097,1
551,657838,1
3222,103431,1
491,19092,1
551,399681,1
635,122411,1
1534,2728754,1
3340,1359642,1
350,19409,1
626,1322202,1
446,9084,1
4627,33036,1
2918,10109,1
3340,333692,1
635,9100,1
98,18998,1
3105,365985,1
4627,56204,1
3771,26622,1
1192,196525,1
475,213049,1
4141,648440,1
3273,9097,1
1192,9005,1
491,25469,1
551,17217,1
3222,1316416,1
3340,124857,1
475,312898,1
3222,102097,1
3340,1240497,1
3771,51444,1
551,395424,1
551,383690,1
3420,352540,1
3771,25555,1
3222,542972,1
3175,10559,1
4141,106655,1
323,1223896,1
635,15391,1
551,334855,1
551,14469,1
475,1426292,1
3497,1009360,1
2634,2144928,1
551,16353,1
3175,4949772,1
3499,30147,1
3175,22626,1
3222,867839,1
491,22570,1
3222,17692,1
3222,225260,1
3340,1143968,1
3340,9078,1
551,17692,1
3420,964941,1
2810,21545,1
491,9828,1
2785,14628,1
551,14514,1
475,1179658,1
475,1196794,1
1192,38093,1
1192,1722268,1
3340,1476861,1
551,541825,1
551,265159,1
3222,394944,1
551,533854,1
2695,527656,1
1481,18925,1
1681,15391,1
551,12988,1
3340,879836,1
491,676754,1
3273,44864,1
3615,9085,1
3340,925750,1
475,25690,1
2810,416185,1
2810,218933,1
491,224970,1
491,727487,1
551,640174,1
491,219349,1
2634,209038,1
3222,16487,1
551,941115,1
2810,76758,1
2810,427086,1
3771,26622,1
3222,1386650,1
1922,213814,1
2704,18583,1
551,731376,1
551,13456,1
2634,360369,1
491,17227,1
2539,1009868,1
1695,39376,1
626,61194,1
3476,9079,1
551,13847,1
2810,22570,1
401,10911,1
1922,1434846,1
3222,811327,1
3222,348697,1
2810,64451,1
551,479799,1
2704,3255184,1
1695,1115201,1
551,71863,1
491,12595,1
2612,447326,1
551,17250,1
3340,776702,1
97,10480,1
551,1183339,1
1922,59211,1
956,543070,1
97,879961,1
551,275073,1
3615,19984,1
551,307407,1
491,22626,1
491,18925,1
3222,841965,1
1542,207179,1
3222,65629,1
3200,172635,1
3340,1393195,1
1922,213828,1
3222,641085,1
1481,472752,1
125,102676,1
2356,410444,1
1759,46872,1
3771,71601,1
551,532053,1
551,1511276,1
1922,1258526,1
635,12076,1
3771,561604,1
381,9427,1
3229,14628,1
350,19984,1
3222,696096,1
3615,9084,1
94,12914,1
3222,659590,1
1192,38093,1
4141,32963,1
1922,587033,1
551,15391,1
3222,1198942,1
2951,17605,1
491,220098,1
475,2439608,1
3222,1209921,1
2356,16356,1
551,18351,1
4141,49359,1
475,1206917,1
3326,3458313,1
2951,14777,1
956,865089,1
3273,511974,1
2841,16983,1
626,649126,1
491,18922,1
1542,244266,1
1747,1004414,1
2810,21545,1
3175,417040,1
3222,475192,1
468,2626217,1
491,9100,1
3144,765473,1
491,16418,1
3340,417040,1
3340,22193,1
3771,22708,1
2810,17219,1
2247,1522305,1
1542,55053,1
626,1490638,1
491,18680,1
3222,701110,1
3340,48868,1
2810,797779,1
491,61236,1
491,18916,1
1922,617943,1
1481,248152,1
3888,516719,1
3175,118651,1
3222,517036,1
3175,331911,1
3340,959258,1
491,202681,1
4078,915004,1
1488,33983,1
2356,17231,1
1491,22193,1
2810,58060,1
2356,18922,1
4638,22125,1
576,33983,1
1542,1142771,1
551,1524745,1
4648,10409,1
3222,760689,1
3340,857937,1
3340,814865,1
491,83336,1
1322,14946,1
3235,63282,1
1922,1287600,1
3222,866891,1
491,126403,1
2704,303012,1
3222,811327,1
3222,859632,1
3273,61219,1
551,12595,1
551,27914,1
3340,337093,1
956,12914,1
4084,408214,1
551,18351,1
956,29797,1
635,9098,1
3700,1278966,1
3395,73672,1
2634,19178,1
404,15391,1
576,16476,1
381,14946,1
1922,101812,1
626,1092311,1
3340,394583,1
551,396636,1
635,1072872,1
491,10912,1
1192,17609,1
3497,1310446,1
2799,33053,1
3340,337093,1
1922,947405,1
491,17230,1
3340,1187156,1
2951,34418,1
475,954872,1
1922,1142771,1
551,10559,1
2951,54125,1
3222,1054579,1
3420,21146,1
551,13847,1
3771,17679,1
1922,1208951,1
4012,190473,1
98,9828,1
3326,1522305,1
2810,892482,1
551,204792,1
2634,252640,1
626,870858,1
2951,26622,1
3340,1037926,1
35,970167,1
381,907602,1
3771,15391,1
491,9080,1
551,645911,1
3222,1207989,1
3771,61236,1
3222,856872,1
3222,98713,1
551,1115201,1
2810,21545,1
551,16360,1
3222,1020454,1
551,448429,1
3340,740208,1
3222,139617,1
2810,420548,1
551,438500,1
3340,265260,1
3222,213049,1
2738,1364240,1
1922,222608,1
3327,85571,1
2951,19369,1
3340,350832,1
2810,62470,1
3191,593783,1
773,62470,1
1521,53382,1
3222,284799,1
3360,688040,1
4012,14790,1
115,336186,1
1534,225575,1
551,1193159,1
1695,863221,1
1192,442735,1
2810,39960,1
1922,1156772,1
1922,1258526,1
3222,220350,1
551,991184,1
956,89538,1
3340,1527963,1
956,283419,1
3222,645911,1
3222,841965,1
3235,1046572,1
1922,3932781,1
3222,801296,1
3395,1162767,1
2810,98520,1
491,10671,1
3665,24851,1
551,10559,1
2695,42090,1
845,186702,1
3222,862193,1
3771,26622,1
3476,589683,1
2506,74064,1
1192,59389,1
3340,1404250,1
2822,916620,1
475,316202,1
956,22570,1
491,206801,1
3340,68411,1
3222,1046572,1
2810,437578,1
2356,23894,1
446,22104,1
491,159724,1
2810,9851,1
3222,696244,1
551,388096,1
475,732092,1
1922,1092311,1
956,917196,1
1922,355936,1
3771,11859,1
1759,434105,1
4627,22689,1
956,464427,1
4627,482159,1
2810,543116,1
3222,856705,1
1488,960300,1
475,1600107,1
635,42455,1
491,11476,1
2810,19146,1
4627,69653,1
3222,15391,1
551,11476,1
491,40760,1
551,864450,1
1922,928864,1
3222,102651,1
3222,1119439,1
2810,50825,1
3340,640174,1
475,1076867,1
3444,17110,1
3340,733161,1
3340,1326365,1
475,56623,1
4634,24152,1
1922,1558823,1
491,31348,1
1922,864291,1
845,225062,1
551,497541,1
4627,482159,1
491,9098,1
446,1005383,1
854,220217,1
3340,611248,1
2810,790009,1
626,2152667,1
2951,1009360,1
3340,321016,1
3771,26622,1
2634,1330912,1
1491,28536,1
491,17584,1
2810,1303691,1
1922,1336920,1
1922,3997736,1
2810,18560,1
491,31348,1
3340,1463111,1
3340,571060,1
475,1431520,1
3700,1296025,1
1488,765757,1
491,17225,1
4648,144267,1
3222,1386650,1
3222,150740,1
4012,115611,1
491,217918,1
2810,1441405,1
381,1232710,1
2810,10109,1
3771,18680,1
3222,1164036,1
1747,258972,1
1192,9427,1
3340,16925,1
3340,153231,1
576,29060,1
4012,17611,1
3222,700682,1
3340,1431043,1
551,427173,1
2810,9796,1
1192,15729,1
551,14514,1
3340,152403,1
475,29063,1
3340,856872,1
576,9098,1
3340,1558775,1
854,53148,1
3222,835700,1
3771,36347,1
551,251859,1
3222,866891,1
3497,466935,1
1481,613923,1
1922,1270082,1
626,970944,1
491,13456,1
3222,18483,1
1174,102676,1
267,640446,1
956,186030,1
3340,19372,1
1922,2555447,1
3273,137406,1
2810,71863,1
491,28895,1
3222,1110497,1
3175,12906,1
551,19409,1
551,505589,1
551,17222,1
1192,14628,1
3340,1552708,1
3444,420548,1
3340,12681,1
3973,35005,1
551,13515,1
2810,17188,1
854,420047,1
3559,549012,1
3222,1316416,1
3340,22193,1
635,1570227,1
2810,54125,1
1922,1028722,1
551,13847,1
2810,1438296,1
2951,16862,1
475,389824,1
4321,50825,1
4627,53115,1
3222,584873,1
2810,13851,1
3222,841998,1
1192,907602,1
3340,1451924,1
491,27918,1
562,997964,1
491,16362,1
1922,77189,1
491,19129,1
3379,62470,1
635,590909,1
3222,811035,1
491,17678,1
2810,21545,1
956,14628,1
1943,41832,1
491,222461,1
2810,517591,1
560,13057,1
3222,200867,1
956,507758,1
551,10480,1
3420,203354,1
381,855461,1
1491,12906,1
1922,22729,1
2951,26622,1
3222,46867,1
3340,464195,1
773,1150276,1
2810,331911,1
1192,308553,1
491,220217,1
3631,13758,1
3105,1439184,1
3476,118633,1
3340,930914,1
2634,657202,1
98,16360,1
3222,468618,1
3222,785724,1
1922,265113,1
3222,289375,1
3222,801296,1
1922,999835,1
3340,699766,1
2579,366216,1
2951,22708,1
3340,1267824,1
3944,434250,1
1481,1329739,1
475,1068815,1
3771,26622,1
551,17679,1
3340,1115974,1
3340,374409,1
3119,517549,1
491,28895,1
4648,13285,1
551,13308,1
626,987490,1
1192,9427,1
381,855486,1
1534,2927920,1
3222,205401,1
1922,225062,1
3222,532953,1
551,12682,1
551,446250,1
2810,442864,1
3222,86423,1
3444,120004,1
3771,14788,1
3222,217918,1
1488,771698,1
626,728599,1
446,19984,1
491,287280,1
3340,879961,1
2634,427173,1
551,1496632,1
551,29063,1
267,22097,1
3222,277683,1
1481,292718,1
551,1079303,1
491,19178,1
3760,14628,1
491,99289,1
3222,51508,1
2141,118633,1
2810,37295,1
1943,964770,1
491,14924,1
491,102656,1
491,22705,1
475,633265,1
1192,270393,1
3273,9085,1
956,195751,1
956,391281,1
551,14746,1
3222,1094438,1
3222,866891,1
3340,730111,1
551,523310,1
2704,35005,1
551,532671,1
3222,1072442,1
3222,332023,1
3340,925873,1
3222,86657,1
626,772787,1
491,17237,1
3420,206234,1
3222,19230,1
1192,610170,1
635,22097,1
956,10671,1
98,941115,1
446,615137,1
3340,785788,1
2729,9085,1
956,820798,1
3222,10909,1
3771,220098,1
2951,16862,1
3175,380583,1
854,1467171,1
491,239789,1
635,12078,1
1948,3835635,1
3222,1079303,1
4657,4743385,1
491,59524,1
491,17226,1
3235,2115659,1
1174,10675,1
3175,530940,1
381,667761,1
2810,10679,1
635,1501309,1
1922,629729,1
3360,11057,1
3340,935685,1
551,18925,1
2704,1310999,1
1534,966549,1
3476,10671,1
98,102676,1
854,31490,1
491,86423,1
2000,70255,1
3771,9294,1
551,18680,1
551,1215619,1
2951,25397,1
3340,2049568,1
1922,1606208,1
468,223947,1
3222,236561,1
3340,102656,1
2704,18424,1
1192,51444,1
551,9076,1
491,16520,1
3771,67772,1
491,866645,1
3340,42719,1
491,331911,1
551,297680,1
551,927889,1
491,13392,1
3340,16983,1
3222,17763,1
491,36383,1
551,574878,1
2983,1425428,1
2338,13758,1
4648,738751,1
3222,346180,1
491,167425,1
551,18559,1
551,533854,1
551,571060,1
956,22570,1
491,15391,1
635,783391,1
3497,63282,1
2810,408342,1
381,335544,1
220,15977,1
1759,434142,1
491,18922,1
3771,41980,1
3760,9084,1
491,13392,1
1922,770866,1
3222,160785,1
491,22939,1
2101,19984,1
3340,1277429,1
475,59927,1
551,22708,1
626,1261752,1
4634,9085,1
551,19144,1
3222,862108,1
3340,175982,1
1922,899120,1
491,15481,1
551,594066,1
491,17229,1
3222,899544,1
626,1540066,1
562,516710,1
3222,479799,1
1922,1479955,1
381,1193667,1
3175,17742,1
551,17141,1
475,874811,1
3340,856705,1
3222,1136890,1
2706,1439778,1
3340,241898,1
3340,18925,1
3340,1290581,1
3340,571060,1
3771,147080,1
1922,129470,1
3771,25555,1
1481,1363998,1
3340,334699,1
2356,143232,1
4012,41038,1
2579,22690,1
854,1585779,1
562,752873,1
2729,9091,1
773,16313,1
551,533854,1
3222,866891,1
41,46867,1
3175,18560,1
491,155769,1
551,10514,1
635,747355,1
2462,1320306,1
3497,1136836,1
3222,746220,1
551,10678,1
551,13847,1
2810,21545,1
2341,1149322,1
551,101812,1
3615,9097,1
401,1245008,1
2101,9078,1
3222,1176474,1
1922,722550,1
2810,19144,1
2822,744231,1
3340,1464920,1
4627,146181,1
2810,21545,1
560,138845,1
2574,315862,1
1922,1451275,1
3340,862147,1
1192,68695,1
1922,866495,1
1922,2989540,1
3222,1703066,1
4012,14790,1
1922,2850608,1
4627,196799,1
3340,1205288,1
2810,433147,1
3444,2581137,1
3935,692388,1
551,22138,1
4012,58199,1
1542,3711822,1
2614,9090,1
626,927874,1
635,911813,1
1488,15253,1
1481,10678,1
1759,239280,1
551,533854,1
1943,1163923,1
3222,904597,1
491,22570,1
773,730317,1
3771,102676,1
2356,1250802,1
475,779736,1
956,153231,1
3340,999835,1
491,18916,1
1491,22193,1
956,76758,1
1922,1473375,1
3222,16447,1
3222,226877,1
2704,17793,1
551,243143,1
845,837436,1
4084,640174,1
551,1237144,1
475,1171261,1
381,434904,1
3623,5488608,1
491,12595,1
3222,235000,1
350,9092,1
1922,3174491,1
3340,1232654,1
3222,785724,1
2356,1444266,1
3340,408165,1
3340,1185811,1
1922,1074360,1
401,1245714,1
1192,18997,1
2951,1000553,1
2952,9093,1
3222,478875,1
3340,512333,1
3340,1439226,1
491,520869,1
491,36383,1
3222,1273727,1
3771,27914,1
3222,65784,1
3476,17222,1
1534,829605,1
854,448505,1
3771,26622,1
551,676754,1
1488,22099,1
491,9097,1
1922,16486,1
3340,1290555,1
551,923537,1
491,640174,1
560,9427,1
551,1301384,1
2462,64263,1
3771,59953,1
1542,2867605,1
1316,1547090,1
3340,1438401,1
3222,457875,1
475,1422464,1
1695,622509,1
4634,9091,1
2951,165947,1
2952,865835,1
3222,235017,1
491,206087,1
3222,1300560,1
1481,952028,1
2951,25468,1
845,570395,1
1922,1179295,1
3340,953964,1
551,456341,1
3420,14628,1
3222,835700,1
3222,11708,1
3340,803739,1
1542,525378,1
1192,442864,1
3159,1407659,1
4634,9082,1
559,369505,1
4012,1065697,1
1192,23894,1
551,17239,1
3771,18699,1
3326,15359,1
491,18916,1
576,9088,1
3273,520869,1
491,14857,1
3771,22570,1
3771,36347,1
1922,321016,1
551,571060,1
4012,14790,1
2356,23353,1
2810,536994,1
3935,100335,1
551,68426,1
551,15391,1
2810,15391,1
3771,26622,1
576,22100,1
491,12595,1
3340,464188,1
2952,839740,1
551,31348,1
551,10671,1
3700,18081,1
3222,862197,1
1481,3771573,1
1192,56989,1
3340,1217372,1
3222,590909,1
2810,18917,1
551,18680,1
491,50825,1
3222,857818,1
4084,9083,1
475,396419,1
491,16353,1
1491,856705,1
3273,22100,1
4084,1246324,1
3175,443822,1
3497,1192102,1
3340,710570,1
1922,303467,1
2614,9092,1
551,9828,1
2810,21545,1
551,21805,1
350,15975,1
626,1885064,1
4627,13285,1
2634,3798467,1
626,443060,1
1922,984870,1
2356,14628,1
3222,1594490,1
3340,832549,1
1922,347571,1
2810,19805,1
3175,28886,1
3222,1088398,1
2356,111503,1
551,18511,1
3183,5753450,1
3415,104212,1
3771,30147,1
3222,823218,1
3222,1316416,1
551,11476,1
1481,1096597,1
3222,801296,1
4012,58199,1
3340,599608,1
3360,65169,1
2810,427086,1
2356,1498605,1
551,1187558,1
3273,68426,1
491,17228,1
2634,527656,1
3340,785724,1
1922,1431520,1
3222,351089,1
491,56856,1
3415,561610,1
551,18377,1
4627,17610,1
4012,366216,1
381,9427,1
1695,1310391,1
1922,277683,1
3360,1099509,1
3222,18559,1
3222,18698,1
3222,189880,1
1922,1027912,1
551,764996,1
98,764996,1
3340,851301,1
551,418558,1
2810,328458,1
3340,915630,1
1192,51113,1
3326,1593170,1
3222,517549,1
350,19148,1
551,350832,1
854,874720,1
1681,794542,1
854,1372536,1
3222,841998,1
3771,9294,1
3222,785813,1
3222,835700,1
2462,2263221,1
98,443822,1
3340,1439682,1
3340,1594490,1
3340,67964,1
1534,3773086,1
3379,22125,1
3222,22690,1
3222,17611,1
3771,26622,1
3175,10559,1
4627,1446144,1
2101,9080,1
475,792635,1
3771,12914,1
4627,11057,1
3222,394599,1
2652,261212,1
1481,1405836,1
3340,648613,1
1534,2896292,1
773,49359,1
1695,192008,1
491,274240,1
3222,879836,1
381,120004,1
3340,15391,1
3222,158129,1
491,15946,1
491,24316,1
3497,929562,1
854,1425365,1
1922,3019174,1
1922,941115,1
491,9850,1
3771,33036,1
1922,1393532,1
3395,1162675,1
98,14514,1
551,34418,1
3340,1219603,1
2634,1593588,1
3222,589683,1
3222,335516,1
3771,18720,1
551,548993,1
446,98520,1
635,936446,1
491,31351,1
2356,102651,1
491,18925,1
551,376190,1
3340,1453092,1
3222,998216,1
551,10559,1
350,15966,1
3222,1274932,1
491,213049,1
2810,21545,1
2810,17185,1
3340,2376112,1
381,15973,1
491,17226,1
3340,1703066,1
2810,165947,1
2695,62109,1
3340,17217,1
551,316202,1
491,15391,1
98,160314,1
491,15946,1
551,131247,1
3771,15391,1
3476,22099,1
1922,222611,1
635,291408,1
491,152630,1
3222,500221,1
551,19807,1
635,12079,1
3175,127640,1
2810,797779,1
491,223022,1
3222,181097,1
3273,18917,1
2274,899940,1
3395,1162856,1
491,12914,1
350,18680,1
475,434250,1
2704,1503857,1
854,1161492,1
491,15975,1
1922,1359051,1
1922,64433,1
3175,12906,1
551,15391,1
3222,500221,1
206,67108,1
2486,9079,1
3229,15966,1
3222,18693,1
3273,18707,1
3760,143042,1
2579,791288,1
491,51908,1
551,13847,1
551,71882,1
2704,5544121,1
3340,982691,1
551,328458,1
576,104268,1
491,22193,1
3340,10480,1
401,9850,1
3175,953340,1
3222,209377,1
3222,252640,1
1481,10671,1
3340,61187,1
4627,530676,1
491,31348,1
2810,1268924,1
381,620065,1
2951,30147,1
2704,1419096,1
3222,142738,1
2799,706660,1
3229,559458,1
626,64454,1
854,1541674,1
3340,1370196,1
4084,9084,1
551,9828,1
1192,900179,1
551,30876,1
4012,12906,1
3222,1843090,1
3222,866891,1
3439,15966,1
491,30200,1
3222,65627,1
267,9079,1
551,17230,1
491,33983,1
573,953243,1
2486,9091,1
3340,1213795,1
956,64263,1
3222,515941,1
3222,823178,1
551,16472,1
551,9796,1
3340,802464,1
1922,407787,1
1481,3009476,1
1481,66695,1
551,248019,1
2619,1086701,1
1534,475293,1
560,9425,1
491,18474,1
3222,636759,1
635,5138905,1
2704,150999,1
773,30147,1
635,15802,1
1922,786033,1
3771,10109,1
3340,797966,1
551,835686,1
491,22708,1
551,16353,1
551,153231,1
381,710570,1
3340,1258526,1
2247,1309911,1
138,13167,1
551,22708,1
491,22099,1
2634,252640,1
3222,839438,1
3222,895192,1
3340,158129,1
3340,18997,1
551,41851,1
491,17222,1
3222,862147,1
1922,1562148,1
3222,22573,1
2341,59902,1
491,17229,1
4012,14790,1
491,202681,1
551,42144,1
491,17764,1
3340,903233,1
3340,818894,1
3222,602917,1
1922,1308274,1
350,14514,1
551,935952,1
3340,381372,1
2810,18424,1
3887,18707,1
2356,70014,1
551,700834,1
1922,302138,1
3771,1251936,1
3222,28236,1
475,396636,1
1521,440896,1
2810,68418,1
2810,10678,1
98,28893,1
3222,16441,1
3420,59927,1
1488,770975,1
2822,1115746,1
1922,963070,1
3175,12906,1
3771,26622,1
3476,9259,1
475,1099758,1
2810,356727,1
3340,680691,1
491,224938,1
2356,529130,1
1922,1150983,1
2356,10680,1
1316,1346024,1
3420,9294,1
1922,1141224,1
3690,838191,1
4648,102676,1
1943,1594734,1
1922,2376112,1
2704,879668,1
475,1569114,1
551,17250,1
4632,9259,1
3420,19182,1
3395,1162650,1
635,1576117,1
1922,10409,1
2356,14946,1
3476,275142,1
551,386408,1
551,17742,1
3175,18559,1
635,59828,1
3340,1507607,1
475,512861,1
551,334855,1
1681,223218,1
3222,823178,1
3771,16360,1
551,17225,1
854,596550,1
3444,3258024,1
4084,9079,1
2810,1303795,1
3222,697456,1
551,224938,1
491,17584,1
3222,335516,1
3615,369505,1
3340,975413,1
626,4152556,1
3420,205447,1
3222,1316416,1
3340,732092,1
551,862508,1
2810,21545,1
4571,479648,1
401,11020,1
1922,984870,1
3222,857899,1
491,18345,1
4078,1310999,1
2918,109744,1
475,1343951,1
491,218933,1
551,1267442,1
551,17926,1
551,15391,1
3771,617943,1
491,12595,1
2579,150975,1
551,2448081,1
3222,529134,1
626,999366,1
1922,389634,1
1922,1482786,1
267,9088,1
4632,16313,1
4627,73230,1
854,336186,1
854,1113588,1
4141,179020,1
551,391281,1
3771,17109,1
1192,38093,1
626,1584451,1
491,18699,1
1192,219389,1
3340,1541948,1
1922,2158734,1
3340,798948,1
854,111650,1
4627,258972,1
956,50825,1
3222,491567,1
475,14628,1
635,5756830,1
350,19149,1
551,537657,1
635,17608,1
491,242717,1
3340,998298,1
1192,68695,1
3771,11859,1
2951,54125,1
2634,765446,1
551,22705,1
551,18718,1
3340,363888,1
3222,512333,1
3222,394583,1
3273,50293,1
4627,53148,1
491,111650,1
1491,12906,1
1316,1346024,1
3379,12722,1
2841,9843,1
3222,1323905,1
956,2893290,1
3340,657846,1
1695,88507,1
3340,1599626,1
491,17926,1
1481,1225331,1
2579,1007355,1
626,1110453,1
3340,487845,1
1922,539664,1
3476,14946,1
1192,17762,1
3340,2555447,1
3340,213814,1
1943,226146,1
4141,17110,1
4141,794349,1
3340,1350184,1
3175,10559,1
3222,286622,1
1922,101812,1
3222,841998,1
491,41851,1
2810,578634,1
1922,785797,1
3273,18922,1
4012,12906,1
3476,1085174,1
773,277977,1
1922,222611,1
551,1594808,1
551,32558,1
1481,3241873,1
3340,252167,1
551,13847,1
3222,650766,1
2810,21545,1
3340,115611,1
3222,32557,1
3771,617943,1
3340,1498082,1
3222,537657,1
491,71860,1
491,19177,1
635,617409,1
3819,3977273,1
559,9081,1
491,20783,1
576,9097,1
2951,19369,1
2356,2154477,1
551,13144,1
3340,729585,1
551,533854,1
2810,10409,1
576,12079,1
3340,708314,1
3340,511508,1
3771,617943,1
1922,447005,1
3175,165947,1
3238,242283,1
3105,1396421,1
2810,47754,1
491,11020,1
626,172635,1
3439,22707,1
491,16354,1
1922,433452,1
491,19409,1
2341,4697243,1
635,9087,1
956,1474531,1
635,19372,1
551,448269,1
491,16354,1
3175,28886,1
2951,225482,1
3340,1562693,1
2101,1223541,1
2951,5433606,1
551,18997,1
3760,18919,1
2634,1586768,1
1192,32824,1
1759,933698,1
2810,31781,1
491,17222,1
4141,648440,1
3105,1396421,1
3497,929562,1
635,574878,1
3420,51395,1
475,15966,1
1759,434224,1
551,529139,1
1922,704802,1
2634,5485345,1
845,2324367,1
4627,941115,1
3222,902993,1
1192,219169,1
551,36383,1
475,554569,1
2810,389663,1
551,927889,1
2462,1498244,1
475,1208354,1
1488,1232710,1
491,28886,1
3395,908410,1
854,83741,1
491,18560,1
491,28536,1
2506,730317,1
3771,17230,1
3340,17141,1
3222,708924,1
1922,501090,1
551,529130,1
2896,1380802,1
1481,66612,1
3944,1191228,1
491,38509,1
2810,899310,1
3119,33983,1
3340,1142771,1
1316,4608578,1
1316,4294158,1
1922,1101207,1
381,17769,1
1542,2012678,1
2634,1887665,1
3379,50825,1
560,13647,1
4627,430089,1
4627,12797,1
1922,1482786,1
3175,248820,1
3222,859632,1
551,876682,1
551,18511,1
3340,222587,1
1695,923537,1
491,22775,1
3222,864291,1
1488,9077,1
491,22705,1
635,12066,1
854,1554728,1
446,9090,1
551,15391,1
3340,872930,1
562,422844,1
854,1500519,1
491,16361,1
350,22100,1
1922,1517827,1
2341,258972,1
3340,17133,1
3222,316359,1
551,16360,1
3222,235017,1
2952,568771,1
2799,442864,1
773,474580,1
1922,206899,1
3340,865734,1
551,17138,1
2810,15975,1
98,82824,1
551,150999,1
1759,771943,1
2462,290786,1
854,1058216,1
3340,18474,1
3340,732092,1
3340,1096996,1
1922,2441332,1
3771,26622,1
2810,1527976,1
1922,1857300,1
491,14628,1
4078,13285,1
2634,17730,1
956,270834,1
491,17584,1
2729,9092,1
491,32558,1
3222,21804,1
635,1559924,1
626,9872,1
2810,153038,1
3340,572250,1
1192,70014,1
1759,434122,1
551,557364,1
350,18920,1
2486,9100,1
491,100640,1
3340,292718,1
1922,1243925,1
401,18919,1
3222,394599,1
551,1411425,1
551,17250,1
491,19409,1
551,571060,1
3340,815154,1
854,1080450,1
1481,348697,1
626,252504,1
3476,640689,1
491,64436,1
491,11708,1
1192,23894,1
1491,1267277,1
1488,9091,1
491,17217,1
3771,328458,1
491,16365,1
491,242732,1
491,40760,1
626,422768,1
491,14856,1
956,37588,1
2810,22626,1
3222,351118,1
491,59211,1
1695,637532,1
3340,865089,1
401,640174,1
2951,54125,1
3340,217198,1
475,1156772,1
1922,1242265,1
3360,138374,1
635,17095,1
3222,308553,1
3222,71907,1
3444,28886,1
1695,76303,1
3340,64871,1
1922,624915,1
3222,1060873,1
3222,1032507,1
3476,369505,1
491,9085,1
551,13847,1
3340,2324403,1
1759,316087,1
635,61203,1
4648,738751,1
3771,1261904,1
3444,1163429,1
1192,143232,1
1481,924701,1
